Date,AGG,BIL,BND,DBC,DIA,EEM,EFA,EWJ,EWT,EWY,FXF,FXI,FXY,GLD,IBB,IEF,IWM,IYR,LQD,MBB,QQQ,SHY,SMH,SOXX,SPY,TIP,TLT,USO,UUP,VGK,VNQ,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2015-05-15,81.30563354492188,73.87895965576172,59.86054992675781,15.5983247756958,146.5247802734375,33.78438949584961,49.4465217590332,42.44284439086914,19.049673080444336,48.323280334472656,106.23446655273438,38.713321685791016,81.41999816894531,117.52999877929688,115.37405395507812,83.55378723144531,107.19251251220703,54.731956481933594,80.85647583007812,80.89498138427734,101.00306701660156,69.29026794433594,25.4384822845459,28.57963752746582,176.71559143066406,84.40167999267578,89.89126586914062,164.16000366210938,20.47566795349121,40.85158920288086,52.13738250732422,20.627649307250977,26.09035873413086,16.315717697143555,46.916656494140625,19.055870056152344,37.12989807128906,15.546820640563965,61.911231994628906,33.94094467163086
2015-05-18,80.99578857421875,73.87895965576172,59.64241027832031,15.556052207946777,146.68536376953125,33.43988037109375,49.280303955078125,42.798152923583984,19.00323486328125,48.04838943481445,105.03507995605469,38.13951110839844,80.95999908447266,117.5199966430664,116.89570617675781,82.99011993408203,108.40620422363281,54.56809997558594,80.23682403564453,80.75501251220703,101.44551849365234,69.24949645996094,25.661392211914062,28.859344482421875,177.26461791992188,83.95411682128906,88.38311004638672,163.52000427246094,20.676166534423828,40.60684585571289,52.002376556396484,20.53553581237793,26.11298942565918,16.4081974029541,47.007022857666016,19.148271560668945,37.0104866027832,15.606459617614746,62.278045654296875,34.0694580078125
2015-05-19,80.71537780761719,73.87895965576172,59.511505126953125,15.226330757141113,146.88612365722656,33.49468994140625,49.09241485595703,42.830448150634766,19.293453216552734,48.161582946777344,103.6758041381836,38.65975570678711,80.45999908447266,115.88999938964844,116.95408630371094,82.62215423583984,108.25882720947266,54.496883392333984,79.80785369873047,80.64443969726562,101.33489990234375,69.20868682861328,25.616809844970703,28.755191802978516,177.2063751220703,83.55132293701172,87.5994873046875,157.0399932861328,20.918428421020508,40.46698760986328,51.822330474853516,20.4354305267334,25.741060256958008,16.500675201416016,46.87558364868164,19.099870681762695,36.91345977783203,15.641536712646484,62.56984329223633,34.06058120727539
2015-05-20,80.84082794189453,73.87895965576172,59.511505126953125,15.192510604858398,146.7095489501953,33.47120666503906,49.186363220214844,42.830448150634766,19.154146194458008,48.43647003173828,103.855712890625,38.28487777709961,80.12999725341797,116.08000183105469,117.96310424804688,82.80224609375,108.45820617675781,54.38288879394531,79.9031982421875,80.71812438964844,101.39939880371094,69.23316192626953,25.692602157592773,28.817686080932617,177.0815887451172,83.77509307861328,87.7473373413086,158.72000122070312,20.960201263427734,40.60684585571289,51.77732849121094,20.42342185974121,25.78956413269043,16.454435348510742,46.70305252075195,19.113067626953125,36.83135986328125,15.666094779968262,62.653228759765625,34.02070236206055
2015-05-21,81.09172058105469,73.8951644897461,59.700584411621094,15.378509521484375,146.77371215820312,33.35375213623047,49.4465217590332,42.991947174072266,19.049673080444336,48.161582946777344,103.84571075439453,38.131858825683594,80.30000305175781,115.69000244140625,117.9663314819336,83.29547119140625,108.33683776855469,54.1335563659668,80.28450775146484,80.83598327636719,101.92476654052734,69.25769805908203,25.74163818359375,28.963483810424805,177.5973358154297,84.09584045410156,88.97453308105469,164.0,20.926782608032227,40.837608337402344,51.53300094604492,20.49549674987793,26.032135009765625,16.41480827331543,46.95772933959961,19.19666290283203,36.91345977783203,15.659075736999512,62.661563873291016,34.153656005859375
2015-05-22,81.00313568115234,73.8951644897461,59.66421127319336,15.209421157836914,146.3482666015625,33.463375091552734,49.1285514831543,42.89505386352539,19.084495544433594,48.40412902832031,102.93618774414062,39.279483795166016,79.91000366210938,115.5999984741211,118.27129364013672,83.10755157470703,107.86872863769531,54.14780807495117,80.23003387451172,80.74760437011719,101.82341003417969,69.20868682861328,25.763933181762695,29.02298927307129,177.17303466796875,84.23759460449219,89.01148986816406,162.0,21.118927001953125,40.418025970458984,51.46873474121094,20.471466064453125,25.93834114074707,16.421409606933594,46.744136810302734,19.18346405029297,36.7567138671875,15.634525299072266,62.51150131225586,34.09604263305664
2015-05-26,81.20235443115234,73.8951644897461,59.809654235839844,14.913517951965332,144.83055114746094,32.93096923828125,48.24686813354492,42.345947265625,18.991626739501953,47.595638275146484,101.92671966552734,39.47840118408203,78.87000274658203,113.91000366210938,116.89570617675781,83.62425994873047,106.83708190917969,53.82011032104492,80.58413696289062,80.82865905761719,100.65279388427734,69.21683502197266,25.558853149414062,28.799823760986328,175.2681884765625,84.3046875,90.53450775146484,157.52000427246094,21.35283851623535,39.56492614746094,51.07650375366211,20.215179443359375,25.52760124206543,16.236448287963867,46.23480987548828,18.90627098083496,36.46567153930664,15.536303520202637,61.877864837646484,33.85231399536133
2015-05-27,81.2835464477539,73.8951644897461,59.83872985839844,14.710613250732422,145.75401306152344,32.93879318237305,48.71661376953125,42.63665008544922,19.28183937072754,46.88417434692383,102.2465591430664,39.440155029296875,78.4800033569336,113.88999938964844,119.05644989013672,83.57727813720703,108.14613342285156,54.226165771484375,80.66581726074219,80.89498138427734,102.27505493164062,69.2249984741211,26.512907028198242,29.930524826049805,176.93186950683594,84.23011779785156,90.74153900146484,155.83999633789062,21.361190795898438,40.09637451171875,51.5780143737793,20.347335815429688,25.482318878173828,16.41480827331543,46.53055191040039,19.262659072875977,36.697025299072266,15.599444389343262,62.59486770629883,34.104896545410156
2015-05-28,81.25401306152344,73.87895965576172,59.845977783203125,14.786701202392578,145.56930541992188,32.508174896240234,48.62989044189453,42.53974533081055,19.200580596923828,46.75481414794922,102.9561767578125,38.00945281982422,78.33000183105469,114.0199966430664,118.38488006591797,83.65552520751953,108.0507583618164,54.19053268432617,80.49559783935547,80.93186950683594,102.04460906982422,69.25769805908203,26.548574447631836,29.96026611328125,176.7322540283203,84.17789459228516,90.51969146728516,156.47999572753906,21.30271339416504,40.068389892578125,51.475135803222656,20.399394989013672,25.382064819335938,16.394989013671875,46.30875015258789,19.22307014465332,36.6447868347168,15.634525299072266,62.63656234741211,34.04730224609375
2015-05-29,81.2835464477539,73.87895965576172,59.86780548095703,14.972699165344238,144.62173461914062,32.194984436035156,48.16014099121094,42.15214538574219,18.968408584594727,46.730560302734375,103.43592834472656,37.30556106567383,78.25,114.0999984741211,118.43026733398438,83.70252990722656,107.40058898925781,53.60640335083008,80.52961730957031,80.93921661376953,101.43630981445312,69.27400207519531,26.664485931396484,30.073345184326172,175.63417053222656,84.44645690917969,90.71928405761719,162.47999572753906,21.269296646118164,39.63485336303711,50.88362503051758,20.267236709594727,25.35295295715332,16.249664306640625,45.84868621826172,19.082265853881836,36.413414001464844,15.609969139099121,62.4781494140625,33.81242370605469
2015-06-01,81.05878448486328,73.87895965576172,59.66819381713867,14.938881874084473,144.85458374023438,32.06971740722656,48.030052185058594,42.345947265625,18.794281005859375,46.277809143066406,102.67633056640625,37.71871566772461,77.80999755859375,114.0,118.35890197753906,83.33322143554688,107.73870086669922,54.126426696777344,80.07830047607422,80.89051055908203,101.77729797363281,69.23070526123047,26.57086181640625,30.09119987487793,175.99188232421875,83.92426300048828,89.74430084228516,162.8800048828125,21.394609451293945,39.39010238647461,51.50728988647461,20.275245666503906,25.288265228271484,16.262874603271484,46.05406951904297,19.13506317138672,36.413414001464844,15.63101577758789,62.72825241088867,33.90991973876953
2015-06-02,80.7409896850586,73.8951644897461,59.50062942504883,15.116423606872559,144.65391540527344,32.194984436035156,48.25408172607422,42.2490348815918,18.782670974731445,46.14036178588867,104.13557434082031,37.72636795043945,78.26000213623047,114.45999908447266,117.92092895507812,82.7529525756836,107.94676208496094,53.684749603271484,79.66858673095703,80.6026382446289,101.4547119140625,69.22251892089844,26.191917419433594,29.754959106445312,175.81719970703125,83.58114624023438,88.4921875,165.44000244140625,21.068803787231445,39.739742279052734,51.0315055847168,20.339324951171875,25.462915420532227,16.289297103881836,46.144439697265625,19.095460891723633,36.3164176940918,15.424043655395508,62.31974411010742,33.98523712158203
2015-06-03,80.42310333251953,73.8951644897461,59.238319396972656,14.92197322845459,145.24014282226562,32.03056716918945,48.521480560302734,42.410545349121094,18.747844696044922,45.841224670410156,103.9556655883789,37.98649215698242,78.18000030517578,113.63999938964844,118.36215209960938,82.04730224609375,109.0217056274414,53.036495208740234,79.15650939941406,80.30000305175781,101.75888061523438,69.1980209350586,26.009136199951172,29.552637100219727,176.28306579589844,83.06646728515625,87.06969451904297,161.36000061035156,20.926782608032227,40.054420471191406,50.29854202270508,20.359344482421875,25.288265228271484,16.428020477294922,46.374454498291016,19.13506317138672,36.294002532958984,15.196035385131836,62.43648147583008,34.251155853271484
2015-06-04,80.59313201904297,73.87895965576172,59.38405990600586,14.786701202392578,143.89910888671875,31.54513931274414,48.00114059448242,42.119834899902344,18.109375,45.52592086791992,104.14554595947266,37.74931716918945,78.11000061035156,112.83999633789062,117.70356750488281,82.4471664428711,107.92942810058594,52.986637115478516,79.56619262695312,80.34432983398438,100.984619140625,69.20618438720703,25.701515197753906,29.284835815429688,174.79408264160156,83.29768371582031,88.20325469970703,157.27999877929688,20.951847076416016,39.55792236328125,50.202091217041016,20.119068145751953,24.9454402923584,16.282695770263672,45.85689926147461,18.95907211303711,36.032779693603516,15.174997329711914,62.0029296875,34.007415771484375
2015-06-05,80.23828887939453,73.87895965576172,59.15092849731445,14.854338645935059,143.3290557861328,31.40420913696289,47.430213928222656,41.8614387512207,18.004898071289062,45.14592742919922,103.365966796875,37.45859146118164,77.29000091552734,112.23999786376953,119.0823974609375,81.85127258300781,108.70957946777344,52.34549331665039,79.1633529663086,80.17453002929688,100.74497985839844,69.14091491699219,25.62572479248047,29.287803649902344,174.49459838867188,83.06646728515625,87.12895202636719,159.1999969482422,21.135635375976562,39.01249313354492,49.64271545410156,20.02696418762207,25.120098114013672,16.375171661376953,45.8897819519043,18.89747428894043,35.517822265625,14.985567092895508,61.977909088134766,33.90991973876953
2015-06-08,80.3565673828125,73.86279296875,59.22377395629883,14.862792015075684,142.77500915527344,31.396371841430664,47.36517333984375,41.635337829589844,18.05133056640625,45.17826461791992,104.665283203125,37.80287551879883,78.08999633789062,112.56999969482422,118.42379760742188,81.96891021728516,108.2068099975586,52.23863220214844,79.10868072509766,80.2261962890625,99.72187042236328,69.18170928955078,25.166532516479492,28.737346649169922,173.42149353027344,83.1783447265625,87.03266906738281,157.67999267578125,20.89336585998535,38.991519927978516,49.55270004272461,19.954883575439453,24.977785110473633,16.276086807250977,45.552940368652344,18.686277389526367,35.50289535522461,14.897871017456055,61.669437408447266,33.67061996459961
2015-06-09,80.12744903564453,73.86279296875,59.04894256591797,15.099516868591309,142.69476318359375,31.208473205566406,47.10499954223633,41.215423583984375,17.81916046142578,45.04890441894531,104.33544921875,37.28261184692383,78.12000274658203,112.81999969482422,117.0059814453125,81.70233154296875,107.87740325927734,51.86107635498047,78.75366973876953,80.07857513427734,99.55593872070312,69.1490249633789,25.193283081054688,28.719484329223633,173.3965606689453,82.99187469482422,86.34358978271484,161.67999267578125,20.86830711364746,38.84466552734375,49.19265365600586,19.966896057128906,24.97454071044922,16.315717697143555,45.54473114013672,18.64228057861328,35.6745491027832,14.862791061401367,61.65277099609375,33.63515090942383
2015-06-10,79.9278793334961,73.87895965576172,58.925113677978516,15.158696174621582,144.58163452148438,31.662580490112305,48.0950927734375,41.893741607666016,18.29511260986328,45.46931838989258,104.31546783447266,36.93067932128906,79.23999786376953,113.77999877929688,118.68984985351562,81.3886489868164,109.22109985351562,52.23152160644531,78.5420150756836,79.93834686279297,100.92012023925781,69.13273620605469,25.57668685913086,29.0765438079834,175.47618103027344,82.69346618652344,85.5879135131836,165.1199951171875,20.75135040283203,39.80267333984375,49.53984069824219,20.175134658813477,25.281810760498047,16.546918869018555,45.99656295776367,18.932676315307617,36.02531433105469,14.9364595413208,62.41144561767578,33.98081970214844
2015-06-11,80.3565673828125,73.8951644897461,59.201934814453125,15.023427963256836,145.04742431640625,31.50598907470703,48.22517776489258,42.08753967285156,18.167415618896484,45.259117126464844,104.0955810546875,37.252010345458984,78.72000122070312,113.26000213623047,119.41657257080078,82.03165435791016,109.4985122680664,52.64469528198242,79.2384262084961,80.27781677246094,101.06758117675781,69.1490249633789,25.607891082763672,29.067626953125,176.04176330566406,83.10374450683594,87.38823699951172,163.9199981689453,20.80982780456543,39.87959289550781,49.842037200927734,20.223190307617188,25.168598175048828,16.612974166870117,46.259456634521484,18.94146728515625,36.01040267944336,15.055723190307617,62.83662796020508,34.09604263305664
